url,url_length,domain_length,path_length,query_length,param_count,has_equal,has_ampersand,query_ratio,dots,hyphens,underscores,letters_ratio,special_ratio,digit_ratio,https,has_at,has_ip,has_double_slash,repeated_hyphen,repeated_special,has_html,hostname_length,path_segments,complex_path,subdomain,domain,tld,registered_domain,subdomain_count,many_subdomains,suspicious_words,has_suspicious_word,spoofed_brand,deep_subdomain,very_deep_subdomain,php_page,long_path,path_depth,url_encoded,entropy,redirect_masking,has_at_misuse,has_ssl,ssl_issuer_known,domain_age_days,new_domain,dns_exists,dns_ip_count,http_status,title_suspicious,form_count,has_password_field,external_link_ratio,label
https://www.davinacombe.com,27,19,0,0,0,0,0,0.0,2,0,0,0.7857142857142857,0.17857142857142858,0.0,1,0,0,0,0,1,0,19,0,0,www,davinacombe,com,davinacombe.com,1,0,0,0,0,0,0,0,0,0,0,4.060262039120378,0,0,0,0,-1,1,1,1,200,0,3,0,0.18137254901960784,1
http://www.cs33609.tmweb.ru,27,20,0,0,0,0,0,0.0,3,0,0,0.5714285714285714,0.21428571428571427,0.17857142857142858,0,0,0,0,0,1,0,20,0,0,www.cs33609,tmweb,ru,tmweb.ru,2,0,0,0,0,0,0,0,0,0,0,3.958229168669879,0,0,0,0,-1,1,1,1,200,0,1,0,1.0,0
https://www.bransonchamber.com,30,22,0,0,0,0,0,0.0,2,0,0,0.8064516129032258,0.16129032258064516,0.0,1,0,0,0,0,1,0,22,0,0,www,bransonchamber,com,bransonchamber.com,1,0,0,0,0,0,0,0,0,0,0,3.948394345536402,0,0,0,0,-1,1,1,2,200,0,2,0,0.6527777777777778,1
http://www.antongas-fx.ru,25,18,0,0,0,0,0,0.0,2,1,0,0.7307692307692307,0.23076923076923078,0.0,0,0,0,0,0,1,0,18,0,0,www,antongas-fx,ru,antongas-fx.ru,1,0,0,0,0,0,0,0,0,0,0,3.943465189601646,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://securebusiness.github.io/bt-1/load.html,47,24,15,0,0,0,0,0.0,3,1,0,0.7708333333333334,0.1875,0.020833333333333332,1,0,0,0,0,1,1,24,2,0,securebusiness,github,io,github.io,1,0,1,1,0,0,0,0,0,2,0,4.198235533340309,0,0,0,0,-1,1,1,4,200,0,0,0,0.0,0
https://www.youlikehits.com,27,19,0,0,0,0,0,0.0,2,0,0,0.7857142857142857,0.17857142857142858,0.0,1,0,0,0,0,1,0,19,0,0,www,youlikehits,com,youlikehits.com,1,0,0,0,0,0,0,0,0,0,0,3.958229168669879,0,0,0,0,-1,1,1,2,403,0,0,0,0.0,1
https://newweb.wellpark.ac.nz/tmcb.nrn/pnci.php,47,21,18,0,0,0,0,0.0,5,0,0,0.7708333333333334,0.20833333333333334,0.0,1,0,0,0,0,1,0,21,2,0,newweb,wellpark,ac.nz,wellpark.ac.nz,1,0,0,0,0,0,0,1,0,2,0,4.025897970146482,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
http://www.tg0913.com,21,14,0,0,0,0,0,0.0,2,0,0,0.5454545454545454,0.22727272727272727,0.18181818181818182,0,0,0,0,0,1,0,14,0,0,www,tg0913,com,tg0913.com,1,0,0,0,0,0,0,0,0,0,0,3.7489948035250964,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.ukrainedate.com,27,19,0,0,0,0,0,0.0,2,0,0,0.7857142857142857,0.17857142857142858,0.0,1,0,0,0,0,1,0,19,0,0,www,ukrainedate,com,ukrainedate.com,1,0,0,0,0,0,0,0,0,0,0,4.106377316818027,0,0,0,0,-1,1,1,1,200,0,2,1,0.9262295081967213,1
https://www.tv5monde.com,24,16,0,0,0,0,0,0.0,2,0,0,0.72,0.2,0.04,1,0,0,0,0,1,0,16,0,0,www,tv5monde,com,tv5monde.com,1,0,0,0,0,0,0,0,0,0,0,3.855388542207534,0,0,0,0,-1,1,1,2,200,0,0,0,0.8051948051948052,1
https://www.buyoutsinsider.com,30,22,0,0,0,0,0,0.0,2,0,0,0.8064516129032258,0.16129032258064516,0.0,1,0,0,0,0,1,0,22,0,0,www,buyoutsinsider,com,buyoutsinsider.com,1,0,0,0,0,0,0,0,0,0,0,4.098068512058838,0,0,0,0,-1,1,1,2,403,0,0,0,0.0,1
https://www.operating-system.org,32,24,0,0,0,0,0,0.0,2,1,0,0.7878787878787878,0.18181818181818182,0.0,1,0,0,0,0,1,0,24,0,0,www,operating-system,org,operating-system.org,1,0,0,0,0,0,0,0,0,0,0,4.015319531114783,0,0,0,0,-1,1,1,1,200,0,0,0,0.9887640449438202,1
https://www.historicalcharts.noaa.gov,37,29,0,0,0,0,0,0.0,3,0,0,0.8157894736842105,0.15789473684210525,0.0,1,0,0,0,0,1,0,29,0,0,www.historicalcharts,noaa,gov,noaa.gov,2,0,0,0,0,0,0,0,0,0,0,3.9182523518230763,0,0,0,0,-1,1,1,4,200,0,1,0,0.9411764705882353,1
https://www.ktv.go.kr,21,13,0,0,0,0,0,0.0,3,0,0,0.6818181818181818,0.2727272727272727,0.0,1,0,0,0,0,1,0,13,0,0,www,ktv,go.kr,ktv.go.kr,1,0,0,0,0,0,0,0,0,0,0,3.52257158913636,0,0,0,0,-1,1,1,1,200,0,1,0,1.0,1
https://www.raywal.com,22,14,0,0,0,0,0,0.0,2,0,0,0.7391304347826086,0.21739130434782608,0.0,1,0,0,0,0,1,0,14,0,0,www,raywal,com,raywal.com,1,0,0,0,0,0,0,0,0,0,0,3.732158891364569,0,0,0,0,-1,1,1,1,200,0,1,0,1.0,1
https://www.birtles.org.uk,26,18,0,0,0,0,0,0.0,3,0,0,0.7407407407407407,0.2222222222222222,0.0,1,0,0,0,0,1,0,18,0,0,www,birtles,org.uk,birtles.org.uk,1,0,0,0,0,0,0,0,0,0,0,3.921029621737614,0,0,0,0,-1,1,1,1,200,0,2,0,0.9375,1
https://powerlineindustriesinc.myportfolio.com/,47,38,1,0,0,0,0,0.0,2,0,0,0.8541666666666666,0.125,0.0,1,0,0,0,0,1,0,38,0,0,powerlineindustriesinc,myportfolio,com,myportfolio.com,1,0,0,0,0,0,0,0,0,1,0,4.113129150361585,0,0,0,0,-1,1,1,1,200,0,0,0,0.0,0
https://connection-orangebank-certicode.derlma.com/8729435/,59,42,9,0,0,0,0,0.0,2,2,0,0.7166666666666667,0.15,0.11666666666666667,1,0,0,0,0,1,0,42,1,0,connection-orangebank-certicode,derlma,com,derlma.com,1,0,1,1,0,0,0,0,0,2,0,4.493688186614819,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.hlrs.de,19,11,0,0,0,0,0,0.0,2,0,0,0.7,0.25,0.0,1,0,0,0,0,1,0,11,0,0,www,hlrs,de,hlrs.de,1,0,0,0,0,0,0,0,0,0,0,3.4713544870139295,0,0,0,0,-1,1,1,1,200,0,0,0,0.991304347826087,1
https://www.mallorymitchell.com,31,23,0,0,0,0,0,0.0,2,0,0,0.8125,0.15625,0.0,1,0,0,0,0,1,0,23,0,0,www,mallorymitchell,com,mallorymitchell.com,1,0,0,0,0,0,0,0,0,0,0,3.9134007456613777,0,0,0,0,-1,1,1,1,0,0,0,0,0.0,1
https://www.apple.com.cn,24,16,0,0,0,0,0,0.0,3,0,0,0.72,0.24,0.0,1,0,0,0,0,1,0,16,0,0,www,apple,com.cn,apple.com.cn,1,0,0,0,1,0,0,0,0,0,0,3.740601562950723,0,0,0,0,-1,1,1,1,200,0,1,0,1.0,1
https://www.fp.ulaval.ca,24,16,0,0,0,0,0,0.0,3,0,0,0.72,0.24,0.0,1,0,0,0,0,1,0,16,0,0,www.fp,ulaval,ca,ulaval.ca,2,0,0,0,0,0,0,0,0,0,0,3.6572682296173897,0,0,0,0,-1,1,1,1,200,0,1,0,0.9405940594059405,1
https://www.puppetstate.com,27,19,0,0,0,0,0,0.0,2,0,0,0.7857142857142857,0.17857142857142858,0.0,1,0,0,0,0,1,0,19,0,0,www,puppetstate,com,puppetstate.com,1,0,0,0,0,0,0,0,0,0,0,3.5562012808079033,0,0,0,0,-1,1,1,2,0,0,0,0,0.0,1
https://www.benchmarcretail.com,31,23,0,0,0,0,0,0.0,2,0,0,0.8125,0.15625,0.0,1,0,0,0,0,1,0,23,0,0,www,benchmarcretail,com,benchmarcretail.com,1,0,0,0,0,0,0,0,0,0,0,4.042433003725894,0,0,0,0,-1,1,1,1,200,0,0,0,0.061224489795918366,1
https://www.transadvocate.com,29,21,0,0,0,0,0,0.0,2,0,0,0.8,0.16666666666666666,0.0,1,0,0,0,0,1,0,21,0,0,www,transadvocate,com,transadvocate.com,1,0,0,0,0,0,0,0,0,0,0,3.909368063943885,0,0,0,0,-1,1,1,1,200,0,1,0,0.031746031746031744,1
https://ayt-103563-100603.square.site/,38,29,1,0,0,0,0,0.0,2,2,0,0.46153846153846156,0.20512820512820512,0.3076923076923077,1,0,0,0,0,1,0,29,0,0,ayt-103563-100603,square,site,square.site,1,0,0,0,0,0,0,0,0,1,0,4.135699552746469,0,0,0,0,-1,1,1,2,404,0,0,0,1.0,0
https://www.guru.com,20,12,0,0,0,0,0,0.0,2,0,0,0.7142857142857143,0.23809523809523808,0.0,1,0,0,0,0,1,0,12,0,0,www,guru,com,guru.com,1,0,0,0,0,0,0,0,0,0,0,3.6841837197791887,0,0,0,0,-1,1,1,1,200,0,1,0,0.9935897435897436,1
https://www.mundotupperware.com.br,34,26,0,0,0,0,0,0.0,3,0,0,0.8,0.17142857142857143,0.0,1,0,0,0,0,1,0,26,0,0,www,mundotupperware,com.br,mundotupperware.com.br,1,0,0,0,0,0,0,0,0,0,0,3.9986525468781666,0,0,0,0,-1,1,1,2,200,0,4,0,0.9849056603773585,1
https://www.esig.energy,23,15,0,0,0,0,0,0.0,2,0,0,0.75,0.20833333333333334,0.0,1,0,0,0,0,1,0,15,0,0,www,esig,energy,esig.energy,1,0,0,0,0,0,0,0,0,0,0,3.6753108689123644,0,0,0,0,-1,1,1,2,403,0,0,0,0.0,1
https://www.lgbti-era.org,25,17,0,0,0,0,0,0.0,2,1,0,0.7307692307692307,0.23076923076923078,0.0,1,0,0,0,0,1,0,17,0,0,www,lgbti-era,org,lgbti-era.org,1,0,0,0,0,0,0,0,0,0,0,3.943465189601646,0,0,0,0,-1,1,1,2,200,0,0,0,1.0,1
https://gov-uk-bills.firebaseapp.com/,37,28,1,0,0,0,0,0.0,2,2,0,0.7631578947368421,0.21052631578947367,0.0,1,0,0,0,0,1,0,28,0,0,gov-uk-bills,firebaseapp,com,firebaseapp.com,1,0,0,0,0,0,0,0,0,1,0,4.337435460048129,0,0,0,0,-1,1,1,1,404,0,0,0,1.0,0
https://www.brucegreyson.com,28,20,0,0,0,0,0,0.0,2,0,0,0.7931034482758621,0.1724137931034483,0.0,1,0,0,0,0,1,0,20,0,0,www,brucegreyson,com,brucegreyson.com,1,0,0,0,0,0,0,0,0,0,0,4.066108939837481,0,0,0,0,-1,1,1,1,200,0,0,0,0.2857142857142857,1
https://www.traveltoromania.com,31,23,0,0,0,0,0,0.0,2,0,0,0.8125,0.15625,0.0,1,0,0,0,0,1,0,23,0,0,www,traveltoromania,com,traveltoromania.com,1,0,0,0,0,0,0,0,0,0,0,3.9779168746936358,0,0,0,0,-1,1,1,2,200,1,0,0,0.6521739130434783,1
https://storageapi.fleek.co/f93bbabc-c9fe-416b-9895-abc3c414d6f4-bucket/tec11/index.html,88,19,61,0,0,0,0,0.0,3,5,0,0.6292134831460674,0.15730337078651685,0.20224719101123595,1,0,0,0,0,1,1,19,3,0,storageapi,fleek,co,fleek.co,1,0,0,0,0,0,0,0,1,3,0,4.660605625813464,0,0,0,0,-1,1,1,3,403,0,0,0,1.0,0
https://bafybeie6ca7ijixjhwi6ugzmszldlzrxzvz2j2o3uu7haek7vmctbsjxy4.ipfs.w3s.link/,82,73,1,0,0,0,0,0.0,3,0,0,0.7831325301204819,0.08433734939759036,0.12048192771084337,1,0,0,0,0,1,0,73,0,0,bafybeie6ca7ijixjhwi6ugzmszldlzrxzvz2j2o3uu7haek7vmctbsjxy4.ipfs,w3s,link,w3s.link,2,0,0,0,0,0,0,0,0,1,0,4.881542023191269,0,0,0,0,-1,1,1,2,410,0,0,0,0.0,0
https://www.afterglowatx.com,28,20,0,0,0,0,0,0.0,2,0,0,0.7931034482758621,0.1724137931034483,0.0,1,0,0,0,0,1,0,20,0,0,www,afterglowatx,com,afterglowatx.com,1,0,0,0,0,0,0,0,0,0,0,3.950212064914747,0,0,0,0,-1,1,1,4,200,0,1,0,0.8842105263157894,1
http://www.proxify.com,22,15,0,0,0,0,0,0.0,2,0,0,0.7391304347826086,0.21739130434782608,0.0,0,0,0,0,0,1,0,15,0,0,www,proxify,com,proxify.com,1,0,0,0,0,0,0,0,0,0,0,3.7887549139935026,0,0,0,0,-1,1,1,1,200,0,0,0,1.0,0
https://www.magnolia-cms.com,28,20,0,0,0,0,0,0.0,2,1,0,0.7586206896551724,0.20689655172413793,0.0,1,0,0,0,0,1,0,20,0,0,www,magnolia-cms,com,magnolia-cms.com,1,0,0,0,0,0,0,0,0,0,0,3.9677201004744993,0,0,0,0,-1,1,1,1,200,0,1,0,0.9635416666666666,1
http://www.64pgrpyxpueoj.ga,27,20,0,0,0,0,0,0.0,2,0,0,0.7142857142857143,0.17857142857142858,0.07142857142857142,0,0,0,0,0,1,0,20,0,0,www,64pgrpyxpueoj,ga,64pgrpyxpueoj.ga,1,0,0,0,0,0,0,0,0,0,0,3.9861879650463043,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.cokercounseling.com,31,23,0,0,0,0,0,0.0,2,0,0,0.8125,0.15625,0.0,1,0,0,0,0,1,0,23,0,0,www,cokercounseling,com,cokercounseling.com,1,0,0,0,0,0,0,0,0,0,0,4.106949132758152,0,0,0,0,-1,1,1,2,200,0,0,0,1.0,1
https://addcima.web.app/,24,15,1,0,0,0,0,0.0,2,0,0,0.72,0.24,0.0,1,0,0,0,0,1,0,15,0,0,addcima,web,app,web.app,1,0,0,0,0,0,0,0,0,1,0,3.7406015629507228,0,0,0,0,-1,1,1,1,404,0,0,0,1.0,0
https://www.glaserweil.com,26,18,0,0,0,0,0,0.0,2,0,0,0.7777777777777778,0.18518518518518517,0.0,1,0,0,0,0,1,0,18,0,0,www,glaserweil,com,glaserweil.com,1,0,0,0,0,0,0,0,0,0,0,3.9312089489103226,0,0,0,0,-1,1,1,3,200,0,1,0,1.0,1
https://www.hzjz.hr,19,11,0,0,0,0,0,0.0,2,0,0,0.7,0.25,0.0,1,0,0,0,0,1,0,11,0,0,www,hzjz,hr,hzjz.hr,1,0,0,0,0,0,0,0,0,0,0,3.326360407952694,0,0,0,0,-1,1,1,1,200,0,2,0,0.09852216748768473,1
https://www.tvusd.k12.ca.us,27,19,0,0,0,0,0,0.0,4,0,0,0.6428571428571429,0.25,0.07142857142857142,1,0,0,0,0,1,0,19,0,0,www,tvusd,k12.ca.us,tvusd.k12.ca.us,1,0,0,0,0,0,0,0,0,0,0,3.7821222241453056,0,0,0,0,-1,1,1,5,200,0,1,0,0.9837133550488599,1
http://www.marketexon.com,25,18,0,0,0,0,0,0.0,2,0,0,0.7692307692307693,0.19230769230769232,0.0,0,0,0,0,0,1,0,18,0,0,www,marketexon,com,marketexon.com,1,0,0,0,0,0,0,0,0,0,0,3.8634651896016465,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
http://www.engspellin.com,25,18,0,0,0,0,0,0.0,2,0,0,0.7692307692307693,0.19230769230769232,0.0,0,0,0,0,0,1,0,18,0,0,www,engspellin,com,engspellin.com,1,0,0,0,0,0,0,0,0,0,0,3.893660689688185,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.swedbank.se,23,15,0,0,0,0,0,0.0,2,0,0,0.75,0.20833333333333334,0.0,1,0,0,0,0,1,0,15,0,0,www,swedbank,se,swedbank.se,1,0,1,1,0,0,0,0,0,0,0,3.6211755429194716,0,0,0,0,-1,1,1,1,200,0,2,0,0.9659863945578231,1
https://sharxsharkywl.netlify.app/,34,25,1,0,0,0,0,0.0,2,0,0,0.8,0.17142857142857143,0.0,1,0,0,0,0,1,0,25,0,0,sharxsharkywl,netlify,app,netlify.app,1,0,0,0,0,0,0,0,0,1,0,4.013070929103844,0,0,0,0,-1,1,1,2,404,0,0,0,0.0,0
https://www.digitalmzx.com,26,18,0,0,0,0,0,0.0,2,0,0,0.7777777777777778,0.18518518518518517,0.0,1,0,0,0,0,1,0,18,0,0,www,digitalmzx,com,digitalmzx.com,1,0,0,0,0,0,0,0,0,0,0,4.026986833359286,0,0,0,0,-1,1,1,1,200,0,1,0,1.0,1
https://www.designhotelneruda.com,33,25,0,0,0,0,0,0.0,2,0,0,0.8235294117647058,0.14705882352941177,0.0,1,0,0,0,0,1,0,25,0,0,www,designhotelneruda,com,designhotelneruda.com,1,0,0,0,0,0,0,0,0,0,0,4.18788919491935,0,0,0,0,-1,1,1,1,200,0,1,0,0.84375,1
https://www.themachine.gr,25,17,0,0,0,0,0,0.0,2,0,0,0.7692307692307693,0.19230769230769232,0.0,1,0,0,0,0,1,0,17,0,0,www,themachine,gr,themachine.gr,1,0,0,0,0,0,0,0,0,0,0,3.833269689515108,0,0,0,0,-1,1,1,2,200,0,0,0,1.0,1
https://docs.google.com/forms/d/e/1faipqlsdnega_6c_pz9_q9ep9epm4iwqfsrxqsnaz-j9dyldimaoocg/viewform?usp=send_form,113,15,76,13,1,1,0,0.11403508771929824,2,1,4,0.7807017543859649,0.14912280701754385,0.06140350877192982,1,0,0,0,0,1,0,15,5,1,docs,google,com,google.com,1,0,0,0,1,0,0,0,1,5,0,4.771674233091898,0,0,0,0,-1,1,1,1,404,0,0,0,1.0,0
https://www.hgisg-ekompendium.ieg-mainz.de,42,34,0,0,0,0,0,0.0,3,2,0,0.7906976744186046,0.18604651162790697,0.0,1,0,0,0,0,1,0,34,0,0,www.hgisg-ekompendium,ieg-mainz,de,ieg-mainz.de,2,0,0,0,0,0,0,0,0,0,0,4.177566232096526,0,0,0,0,-1,1,1,1,200,0,0,0,0.9915254237288136,1
https://login-micro-online-doc-file-share-view.firebaseapp.com/,63,54,1,0,0,0,0,0.0,2,6,0,0.796875,0.1875,0.0,1,0,0,0,0,1,0,54,0,0,login-micro-online-doc-file-share-view,firebaseapp,com,firebaseapp.com,1,0,1,1,0,0,0,0,0,1,0,4.291913804377291,0,0,0,0,-1,1,1,1,404,0,0,0,1.0,0
http://www.ch2.eu,17,10,0,0,0,0,0,0.0,2,0,0,0.6111111111111112,0.2777777777777778,0.05555555555555555,0,0,0,0,0,1,0,10,0,0,www,ch2,eu,ch2.eu,1,0,0,0,0,0,0,0,0,0,0,3.337175341123077,0,0,0,0,-1,1,1,1,200,0,0,0,0.0,0
https://www.roysecityheraldbanner.com,37,29,0,0,0,0,0,0.0,2,0,0,0.8421052631578947,0.13157894736842105,0.0,1,0,0,0,0,1,0,29,0,0,www,roysecityheraldbanner,com,roysecityheraldbanner.com,1,0,0,0,0,0,0,0,0,0,0,4.208924987016684,0,0,0,0,-1,1,1,1,200,0,4,0,0.9291338582677166,1
http://www.ip-api.com,21,14,0,0,0,0,0,0.0,2,1,0,0.6818181818181818,0.2727272727272727,0.0,0,0,0,0,0,1,0,14,0,0,www,ip-api,com,ip-api.com,1,0,0,0,0,0,0,0,0,0,0,3.5585186130489057,0,0,0,0,-1,1,1,1,200,0,0,0,0.0,0
http://www.ethereumlp.com,25,18,0,0,0,0,0,0.0,2,0,0,0.7692307692307693,0.19230769230769232,0.0,0,0,0,0,0,1,0,18,0,0,www,ethereumlp,com,ethereumlp.com,1,0,0,0,0,0,0,0,0,0,0,3.673269689515108,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.jdihn.go.id,23,15,0,0,0,0,0,0.0,3,0,0,0.7083333333333334,0.25,0.0,1,0,0,0,0,1,0,15,0,0,www,jdihn,go.id,jdihn.go.id,1,0,0,0,0,0,0,0,0,0,0,3.6753108689123644,0,0,0,0,-1,1,1,1,0,0,0,0,0.0,1
https://www.onrembobine.fr,26,18,0,0,0,0,0,0.0,2,0,0,0.7777777777777778,0.18518518518518517,0.0,1,0,0,0,0,1,0,18,0,0,www,onrembobine,fr,onrembobine.fr,1,0,0,0,0,0,0,0,0,0,0,3.902174814211728,0,0,0,0,-1,1,1,1,200,0,1,0,0.0392156862745098,1
https://www.stephenfry.com,26,18,0,0,0,0,0,0.0,2,0,0,0.7777777777777778,0.18518518518518517,0.0,1,0,0,0,0,1,0,18,0,0,www,stephenfry,com,stephenfry.com,1,0,0,0,0,0,0,0,0,0,0,3.8731406795131327,0,0,0,0,-1,1,1,1,200,0,0,0,0.22857142857142856,1
https://www.croata.hr,21,13,0,0,0,0,0,0.0,2,0,0,0.7272727272727273,0.22727272727272727,0.0,1,0,0,0,0,1,0,13,0,0,www,croata,hr,croata.hr,1,0,0,0,0,0,0,0,0,0,0,3.463280517810811,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,1
https://www.bwpinebluffar.com,29,21,0,0,0,0,0,0.0,2,0,0,0.8,0.16666666666666666,0.0,1,0,0,0,0,1,0,21,0,0,www,bwpinebluffar,com,bwpinebluffar.com,1,0,0,0,0,0,0,0,0,0,0,4.168325822713779,0,0,0,0,-1,1,1,1,200,0,2,0,0.8974358974358975,1
https://www.nerdfonts.com,25,17,0,0,0,0,0,0.0,2,0,0,0.7692307692307693,0.19230769230769232,0.0,1,0,0,0,0,1,0,17,0,0,www,nerdfonts,com,nerdfonts.com,1,0,0,0,0,0,0,0,0,0,0,3.863465189601647,0,0,0,0,-1,1,1,4,200,0,0,0,1.0,1
https://www.bluerwhite.org,26,18,0,0,0,0,0,0.0,2,0,0,0.7777777777777778,0.18518518518518517,0.0,1,0,0,0,0,1,0,18,0,0,www,bluerwhite,org,bluerwhite.org,1,0,0,0,0,0,0,0,0,0,0,3.8252517372886508,0,0,0,0,-1,1,1,2,403,0,0,0,0.0,1
https://bafybeihhxs532e266hgqfwmeuzrqglpyqfakakzottaujjlmm3zalrwjie.ipfs.w3s.link/snookieresu_cham-eb4783.html,110,73,29,0,0,0,0,0.0,4,1,1,0.7927927927927928,0.09009009009009009,0.10810810810810811,1,0,0,0,0,1,1,73,1,0,bafybeihhxs532e266hgqfwmeuzrqglpyqfakakzottaujjlmm3zalrwjie.ipfs,w3s,link,w3s.link,2,0,0,0,0,0,0,0,0,1,0,4.94346656455406,0,0,0,0,-1,1,1,2,410,0,0,0,0.0,0
http://www.showmyip.gr,22,15,0,0,0,0,0,0.0,2,0,0,0.7391304347826086,0.21739130434782608,0.0,0,0,0,0,0,1,0,15,0,0,www,showmyip,gr,showmyip.gr,1,0,0,0,0,0,0,0,0,0,0,3.6412498004554785,0,0,0,0,-1,1,1,2,200,0,0,0,0.0,0
http://www.sishendm.com,23,16,0,0,0,0,0,0.0,2,0,0,0.75,0.20833333333333334,0.0,0,0,0,0,0,1,0,16,0,0,www,sishendm,com,sishendm.com,1,0,0,0,0,0,0,0,0,0,0,3.7950885863977324,0,0,0,0,-1,1,1,1,0,0,0,0,0.0,0
https://www.forum-seo.net,25,17,0,0,0,0,0,0.0,2,1,0,0.7307692307692307,0.23076923076923078,0.0,1,0,0,0,0,1,0,17,0,0,www,forum-seo,net,forum-seo.net,1,0,0,0,0,0,0,0,0,0,0,3.863465189601646,0,0,0,0,-1,1,1,1,0,0,0,0,0.0,1
http://www.drivertech.net,25,18,0,0,0,0,0,0.0,2,0,0,0.7692307692307693,0.19230769230769232,0.0,0,0,0,0,0,1,0,18,0,0,www,drivertech,net,drivertech.net,1,0,0,0,0,0,0,0,0,0,0,3.6234651896016463,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.mgmwireless.com,27,19,0,0,0,0,0,0.0,2,0,0,0.7857142857142857,0.17857142857142858,0.0,1,0,0,0,0,1,0,19,0,0,www,mgmwireless,com,mgmwireless.com,1,0,0,0,0,0,0,0,0,0,0,3.810081020521731,0,0,0,0,-1,1,1,1,403,0,0,0,1.0,1
https://www.sda.cn,18,10,0,0,0,0,0,0.0,2,0,0,0.6842105263157895,0.2631578947368421,0.0,1,0,0,0,0,1,0,10,0,0,www,sda,cn,sda.cn,1,0,0,0,0,0,0,0,0,0,0,3.4613201402110083,0,0,0,0,-1,1,1,2,200,0,7,1,0.5772357723577236,1
https://meinpaket.nsurecorp.com/web-ekp/,40,23,9,0,0,0,0,0.0,2,1,0,0.7804878048780488,0.1951219512195122,0.0,1,0,0,0,0,1,0,23,1,0,meinpaket,nsurecorp,com,nsurecorp.com,1,0,0,0,0,0,0,0,0,2,0,4.112814895472355,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
http://www.nwalreadingaides.org,31,24,0,0,0,0,0,0.0,2,0,0,0.8125,0.15625,0.0,0,0,0,0,0,1,0,24,0,0,www,nwalreadingaides,org,nwalreadingaides.org,1,0,0,0,0,0,0,0,0,0,0,3.9621031651557947,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.mushrecords.com,27,19,0,0,0,0,0,0.0,2,0,0,0.7857142857142857,0.17857142857142858,0.0,1,0,0,0,0,1,0,19,0,0,www,mushrecords,com,mushrecords.com,1,0,0,0,0,0,0,0,0,0,0,3.8100810205217304,0,0,0,0,-1,1,1,1,0,0,0,0,0.0,1
https://a60b1901-2875-476b-b75d-909eaed6f3ab.id.repl.co/,56,47,1,0,0,0,0,0.0,3,4,0,0.43859649122807015,0.19298245614035087,0.3508771929824561,1,0,0,0,0,1,0,47,0,0,a60b1901-2875-476b-b75d-909eaed6f3ab.id,repl,co,repl.co,2,0,0,0,0,0,0,0,0,1,0,4.614605144924189,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.ranchokidsdentist.com,33,25,0,0,0,0,0,0.0,2,0,0,0.8235294117647058,0.14705882352941177,0.0,1,0,0,0,0,1,0,25,0,0,www,ranchokidsdentist,com,ranchokidsdentist.com,1,0,0,0,0,0,0,0,0,0,0,4.028946391954607,0,0,0,0,-1,1,1,1,200,0,0,0,1.0,1
https://www.forgetmenotchild.co.uk,34,26,0,0,0,0,0,0.0,3,0,0,0.8,0.17142857142857143,0.0,1,0,0,0,0,1,0,26,0,0,www,forgetmenotchild,co.uk,forgetmenotchild.co.uk,1,0,0,0,0,0,0,0,0,0,0,4.1973257087065035,0,0,0,0,-1,1,1,1,200,0,2,0,0.11299435028248588,1
https://www.frontiir.com,24,16,0,0,0,0,0,0.0,2,0,0,0.76,0.2,0.0,1,0,0,0,0,1,0,16,0,0,www,frontiir,com,frontiir.com,1,0,0,0,0,0,0,0,0,0,0,3.772055208874201,0,0,0,0,-1,1,1,1,200,0,1,0,0.20689655172413793,1
https://www.inews24.com,23,15,0,0,0,0,0,0.0,2,0,0,0.6666666666666666,0.20833333333333334,0.08333333333333333,1,0,0,0,0,1,0,15,0,0,www,inews24,com,inews24.com,1,0,0,0,0,0,0,0,0,0,0,3.8279097821439705,0,0,0,0,-1,1,1,1,200,0,0,0,0.9878542510121457,1
https://attservice-103646.weeblysite.com/,41,32,1,0,0,0,0,0.0,2,1,0,0.6666666666666666,0.16666666666666666,0.14285714285714285,1,0,0,0,0,1,0,32,0,0,attservice-103646,weeblysite,com,weeblysite.com,1,0,0,0,0,0,0,0,0,1,0,4.364160396003436,0,0,0,0,-1,1,1,2,404,0,0,0,1.0,0
http://www.oneningsitar.com,27,20,0,0,0,0,0,0.0,2,0,0,0.7857142857142857,0.17857142857142858,0.0,0,0,0,0,0,1,0,20,0,0,www,oneningsitar,com,oneningsitar.com,1,0,0,0,0,0,0,0,0,0,0,3.930270372293454,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
