url,url_length,domain_length,path_length,query_length,param_count,has_equal,has_ampersand,query_ratio,dots,hyphens,underscores,letters_ratio,special_ratio,digit_ratio,https,has_at,has_ip,has_double_slash,repeated_hyphen,repeated_special,has_html,hostname_length,path_segments,complex_path,subdomain,domain,tld,registered_domain,subdomain_count,many_subdomains,suspicious_words,has_suspicious_word,spoofed_brand,deep_subdomain,very_deep_subdomain,php_page,long_path,path_depth,url_encoded,entropy,redirect_masking,has_at_misuse,has_ssl,ssl_issuer_known,domain_age_days,new_domain,dns_exists,dns_ip_count,http_status,title_suspicious,form_count,has_password_field,external_link_ratio,label
https://www.kitchenspal.com,27,19,0,0,0,0,0,0.0,2,0,0,0.7857142857142857,0.17857142857142858,0.0,1,0,0,0,0,1,0,19,0,0,www,kitchenspal,com,kitchenspal.com,1,0,0,0,0,0,0,0,0,0,0,3.9582291686698787,0,0,0,0,-1,1,1,1,403,0,0,0,0.0,1
http://www.nnml.fbcode.co,25,18,0,0,0,0,0,0.0,3,0,0,0.7307692307692307,0.23076923076923078,0.0,0,0,0,0,0,1,0,18,0,0,www.nnml,fbcode,co,fbcode.co,2,0,0,0,0,0,0,0,0,0,0,3.8634651896016465,0,0,0,0,-1,1,1,1,200,0,0,0,0.0,0
https://www.kom24.no,20,12,0,0,0,0,0,0.0,2,0,0,0.6190476190476191,0.23809523809523808,0.09523809523809523,1,0,0,0,0,1,0,12,0,0,www,kom24,no,kom24.no,1,0,0,0,0,0,0,0,0,0,0,3.6841837197791882,0,0,0,0,-1,1,1,4,200,0,3,0,0.8247422680412371,1
https://www.religionresourcesonline.org,39,31,0,0,0,0,0,0.0,2,0,0,0.85,0.125,0.0,1,0,0,0,0,1,0,31,0,0,www,religionresourcesonline,org,religionresourcesonline.org,1,0,0,0,0,0,0,0,0,0,0,3.9259265776147134,0,0,0,0,-1,1,1,1,0,0,0,0,0.0,1
https://www.esparte.es,22,14,0,0,0,0,0,0.0,2,0,0,0.7391304347826086,0.21739130434782608,0.0,1,0,0,0,0,1,0,14,0,0,www,esparte,es,esparte.es,1,0,0,0,0,0,0,0,0,0,0,3.3221793455166666,0,0,0,0,-1,1,1,1,200,0,0,0,0.9420289855072463,1
https://s.free.fr/bydryjmv,26,9,9,0,0,0,0,0.0,2,0,0,0.7407407407407407,0.2222222222222222,0.0,1,0,0,0,0,1,0,9,1,0,s,free,fr,free.fr,1,0,0,0,0,0,0,0,0,1,0,3.8731406795131327,0,0,0,0,-1,1,1,1,404,0,0,0,0.0,0
https://www.theedwinblackshow.com,33,25,0,0,0,0,0,0.0,2,0,0,0.8235294117647058,0.14705882352941177,0.0,1,0,0,0,0,1,0,25,0,0,www,theedwinblackshow,com,theedwinblackshow.com,1,0,0,0,0,0,0,0,0,0,0,4.0407754684868245,0,0,0,0,-1,1,1,1,200,0,1,0,0.9428571428571428,1
https://www.prcouture.com,25,17,0,0,0,0,0,0.0,2,0,0,0.7692307692307693,0.19230769230769232,0.0,1,0,0,0,0,1,0,17,0,0,www,prcouture,com,prcouture.com,1,0,0,0,0,0,0,0,0,0,0,3.7034651896016473,0,0,0,0,-1,1,1,1,200,0,1,0,0.2336448598130841,1
http://www.blue.blocktrail.com,30,23,0,0,0,0,0,0.0,3,0,0,0.7741935483870968,0.1935483870967742,0.0,0,0,0,0,0,1,0,23,0,0,www.blue,blocktrail,com,blocktrail.com,2,0,0,0,0,0,0,0,0,0,0,4.006238928653389,0,0,0,0,-1,1,1,8,404,0,0,0,0.0,0
https://www.alifeexotic.com,27,19,0,0,0,0,0,0.0,2,0,0,0.7857142857142857,0.17857142857142858,0.0,1,0,0,0,0,1,0,19,0,0,www,alifeexotic,com,alifeexotic.com,1,0,0,0,0,0,0,0,0,0,0,3.9582291686698787,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,1
https://itaucardfaturadigital.app,33,25,0,0,0,0,0,0.0,1,0,0,0.8529411764705882,0.11764705882352941,0.0,1,0,0,0,0,1,0,25,0,0,,itaucardfaturadigital,app,itaucardfaturadigital.app,0,0,0,0,0,0,0,0,0,0,0,3.691994407749645,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.cpaireland.ie,25,17,0,0,0,0,0,0.0,2,0,0,0.7692307692307693,0.19230769230769232,0.0,1,0,0,0,0,1,0,17,0,0,www,cpaireland,ie,cpaireland.ie,1,0,0,0,0,0,0,0,0,0,0,3.8936606896881854,0,0,0,0,-1,1,1,1,200,0,1,0,0.9891304347826086,1
http://www.amazcazm-co-jp.amazocon.zyknq.top/,45,37,1,0,0,0,0,0.0,4,2,0,0.7608695652173914,0.21739130434782608,0.0,0,0,0,0,0,1,0,37,0,0,www.amazcazm-co-jp.amazocon,zyknq,top,zyknq.top,3,1,0,0,0,1,0,0,0,1,0,3.97765386327595,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.eliteislandresorts.com,34,26,0,0,0,0,0,0.0,2,0,0,0.8285714285714286,0.14285714285714285,0.0,1,0,0,0,0,1,0,26,0,0,www,eliteislandresorts,com,eliteislandresorts.com,1,0,0,0,0,0,0,0,0,0,0,3.9842341646524884,0,0,0,0,-1,1,1,1,403,0,0,0,0.0,1
https://www.newworldsummit.eu,29,21,0,0,0,0,0,0.0,2,0,0,0.8,0.16666666666666666,0.0,1,0,0,0,0,1,0,21,0,0,www,newworldsummit,eu,newworldsummit.eu,1,0,0,0,0,0,0,0,0,0,0,3.8798938235206664,0,0,0,0,-1,1,1,2,403,0,0,0,0.0,1
https://www.novaslp.net,23,15,0,0,0,0,0,0.0,2,0,0,0.75,0.20833333333333334,0.0,1,0,0,0,0,1,0,15,0,0,www,novaslp,net,novaslp.net,1,0,0,0,0,0,0,0,0,0,0,3.675310868912364,0,0,0,0,-1,1,1,1,200,0,0,0,1.0,1
https://www.mutfakci.az,23,15,0,0,0,0,0,0.0,2,0,0,0.75,0.20833333333333334,0.0,1,0,0,0,0,1,0,15,0,0,www,mutfakci,az,mutfakci.az,1,0,0,0,0,0,0,0,0,0,0,3.8492239123906247,0,0,0,0,-1,1,1,1,200,0,1,0,1.0,0
https://www.tomflowers.ch,25,17,0,0,0,0,0,0.0,2,0,0,0.7692307692307693,0.19230769230769232,0.0,1,0,0,0,0,1,0,17,0,0,www,tomflowers,ch,tomflowers.ch,1,0,0,0,0,0,0,0,0,0,0,3.7336606896881857,0,0,0,0,-1,1,1,1,200,0,4,0,0.9615384615384616,1
https://www.danieltolson.com/home.php,37,20,9,0,0,0,0,0.0,3,0,0,0.7894736842105263,0.18421052631578946,0.0,1,0,0,0,0,1,0,20,1,0,www,danieltolson,com,danieltolson.com,1,0,0,0,0,0,0,1,0,1,0,3.951904040953793,0,0,0,0,-1,1,1,1,403,0,0,0,0.0,0
https://www.locotalent.co.uk,28,20,0,0,0,0,0,0.0,3,0,0,0.7586206896551724,0.20689655172413793,0.0,1,0,0,0,0,1,0,20,0,0,www,locotalent,co.uk,locotalent.co.uk,1,0,0,0,0,0,0,0,0,0,0,3.7979026896829464,0,0,0,0,-1,1,1,2,500,0,0,0,1.0,1
http://www.icloud-id-services.com,33,26,0,0,0,0,0,0.0,2,2,0,0.7647058823529411,0.20588235294117646,0.0,0,0,0,0,0,1,0,26,0,0,www,icloud-id-services,com,icloud-id-services.com,1,0,0,0,0,0,0,0,0,0,0,4.12728313431329,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.vanderbeken-remodel.com,35,27,0,0,0,0,0,0.0,2,1,0,0.8055555555555556,0.16666666666666666,0.0,1,0,0,0,0,1,0,27,0,0,www,vanderbeken-remodel,com,vanderbeken-remodel.com,1,0,0,0,0,0,0,0,0,0,0,4.204582217613528,0,0,0,0,-1,1,1,1,200,0,1,0,1.0,1
https://www.dogwoodforest.com,29,21,0,0,0,0,0,0.0,2,0,0,0.8,0.16666666666666666,0.0,1,0,0,0,0,1,0,21,0,0,www,dogwoodforest,com,dogwoodforest.com,1,0,0,0,0,0,0,0,0,0,0,3.7419627890379075,0,0,0,0,-1,1,1,1,200,0,0,0,0.2413793103448276,1
https://www.bellebrocante.com,29,21,0,0,0,0,0,0.0,2,0,0,0.8,0.16666666666666666,0.0,1,0,0,0,0,1,0,21,0,0,www,bellebrocante,com,bellebrocante.com,1,0,0,0,0,0,0,0,0,0,0,3.9523029776623857,0,0,0,0,-1,1,1,5,0,0,0,0,0.0,1
https://www.basicbeeboutique.com,32,24,0,0,0,0,0,0.0,2,0,0,0.8181818181818182,0.15151515151515152,0.0,1,0,0,0,0,1,0,24,0,0,www,basicbeeboutique,com,basicbeeboutique.com,1,0,0,0,0,0,0,0,0,0,0,3.9681390622295662,0,0,0,0,-1,1,1,1,200,0,2,1,1.0,1
http://www.api091901.camerac.xyz,32,25,0,0,0,0,0,0.0,3,0,0,0.6060606060606061,0.18181818181818182,0.18181818181818182,0,0,0,0,0,1,0,25,0,0,www.api091901,camerac,xyz,camerac.xyz,2,0,0,0,0,0,0,0,0,0,0,4.116729296672174,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.haiku-os.org,24,16,0,0,0,0,0,0.0,2,1,0,0.72,0.24,0.0,1,0,0,0,0,1,0,16,0,0,www,haiku-os,org,haiku-os.org,1,0,0,0,0,0,0,0,0,0,0,3.886842188131012,0,0,0,0,-1,1,1,2,200,0,1,0,0.5419847328244275,1
https://www.bridgesforpeace.com,31,23,0,0,0,0,0,0.0,2,0,0,0.8125,0.15625,0.0,1,0,0,0,0,1,0,23,0,0,www,bridgesforpeace,com,bridgesforpeace.com,1,0,0,0,0,0,0,0,0,0,0,4.1313003425053605,0,0,0,0,-1,1,1,2,429,0,0,0,1.0,1
https://www.j-gega.com,22,14,0,0,0,0,0,0.0,2,1,0,0.6956521739130435,0.2608695652173913,0.0,1,0,0,0,0,1,0,14,0,0,www,j-gega,com,j-gega.com,1,0,0,0,0,0,0,0,0,0,0,3.8796640049025934,0,0,0,0,-1,1,1,2,200,0,1,0,0.38095238095238093,1
https://www.melbournepolytechnic.edu.au,39,31,0,0,0,0,0,0.0,3,0,0,0.825,0.15,0.0,1,0,0,0,0,1,0,31,0,0,www,melbournepolytechnic,edu.au,melbournepolytechnic.edu.au,1,0,0,0,0,0,0,0,0,0,0,4.2336188853070205,0,0,0,0,-1,1,1,2,200,0,2,0,0.9966216216216216,1
https://summer-truth-0c62.sharefile1.workers.dev/,49,40,1,0,0,0,0,0.0,3,2,0,0.72,0.18,0.08,1,0,0,0,0,1,0,40,0,0,summer-truth-0c62.sharefile1,workers,dev,workers.dev,2,0,0,0,0,0,0,0,0,1,0,4.400751814413901,0,0,0,0,-1,1,1,2,403,0,1,0,1.0,0
https://opensea-nftx.godaddysites.com/,38,29,1,0,0,0,0,0.0,2,1,0,0.7948717948717948,0.1794871794871795,0.0,1,0,0,0,0,1,0,29,0,0,opensea-nftx,godaddysites,com,godaddysites.com,1,0,0,0,0,0,0,0,0,1,0,4.11583409216322,0,0,0,0,-1,1,1,2,404,0,0,0,0.0,0
https://www.dempseyandcarroll.com,33,25,0,0,0,0,0,0.0,2,0,0,0.8235294117647058,0.14705882352941177,0.0,1,0,0,0,0,1,0,25,0,0,www,dempseyandcarroll,com,dempseyandcarroll.com,1,0,0,0,0,0,0,0,0,0,0,4.112427831414106,0,0,0,0,-1,1,1,1,200,0,4,0,0.9850746268656716,1
https://www.flashtimer.de,25,17,0,0,0,0,0,0.0,2,0,0,0.7692307692307693,0.19230769230769232,0.0,1,0,0,0,0,1,0,17,0,0,www,flashtimer,de,flashtimer.de,1,0,0,0,0,0,0,0,0,0,0,3.863465189601647,0,0,0,0,-1,1,1,1,0,0,0,0,0.0,1
https://www.git-tower.com,25,17,0,0,0,0,0,0.0,2,1,0,0.7307692307692307,0.23076923076923078,0.0,1,0,0,0,0,1,0,17,0,0,www,git-tower,com,git-tower.com,1,0,0,0,0,0,0,0,0,0,0,3.763856189774724,0,0,0,0,-1,1,1,1,200,0,6,0,0.17,1
https://www.vizwiz.com,22,14,0,0,0,0,0,0.0,2,0,0,0.7391304347826086,0.21739130434782608,0.0,1,0,0,0,0,1,0,14,0,0,www,vizwiz,com,vizwiz.com,1,0,0,0,0,0,0,0,0,0,0,3.641249800455479,0,0,0,0,-1,1,1,1,200,0,2,0,0.40568475452196384,1
https://www.olivetcollege.edu,29,21,0,0,0,0,0,0.0,2,0,0,0.8,0.16666666666666666,0.0,1,0,0,0,0,1,0,21,0,0,www,olivetcollege,edu,olivetcollege.edu,1,0,0,0,0,0,0,0,0,0,0,3.8833374604210062,0,0,0,0,-1,1,1,1,200,0,5,0,1.0,1
https://www.rokotustieto.fi,27,19,0,0,0,0,0,0.0,2,0,0,0.7857142857142857,0.17857142857142858,0.0,1,0,0,0,0,1,0,19,0,0,www,rokotustieto,fi,rokotustieto.fi,1,0,0,0,0,0,0,0,0,0,0,3.6763906325796265,0,0,0,0,-1,1,1,1,200,0,0,0,1.0,1
http://www.jscheide.com,23,16,0,0,0,0,0,0.0,2,0,0,0.75,0.20833333333333334,0.0,0,0,0,0,0,1,0,16,0,0,www,jscheide,com,jscheide.com,1,0,0,0,0,0,0,0,0,0,0,3.7950885863977324,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
http://43.134.167.94/v3/signin/identifier?dsh=s151927330%3a1679418096294349&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=aqmjq7que0i0y0zqvxr-psd9dopzofl1azrhfrg8jha1fo5atztmzkxpzsdd8dd9wxed0vlkukpb&amp%3bpassive=1209600&amp%3bxrealip=107.178.232.242&continue=https%3a%2f%2faccounts.google.com%2f%3f&xrealip=107.21.207.171&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghdd3bcsqfutafhqg0s1jix1d0uxzq28f0tkgnl9zhq-dfvgzt7n2gzib78ijohixqaaraothg,472,13,21,430,10,1,1,0.9090909090909091,13,2,0,0.6553911205073996,0.11839323467230443,0.22410147991543342,0,0,1,0,0,1,0,13,3,0,,43.134.167.94,,43.134.167.94,0,0,2,1,0,0,0,0,0,3,1,5.2356473496912495,0,0,0,0,-1,1,1,1,0,0,0,0,0.0,0
https://de20973.firebaseapp.com/,32,23,1,0,0,0,0,0.0,2,0,0,0.6363636363636364,0.18181818181818182,0.15151515151515152,1,0,0,0,0,1,0,23,0,0,de20973,firebaseapp,com,firebaseapp.com,1,0,0,0,0,0,0,0,0,1,0,4.304229296672174,0,0,0,0,-1,1,1,1,404,0,0,0,1.0,0
https://www.oohawaii.com,24,16,0,0,0,0,0,0.0,2,0,0,0.76,0.2,0.0,1,0,0,0,0,1,0,16,0,0,www,oohawaii,com,oohawaii.com,1,0,0,0,0,0,0,0,0,0,0,3.5535088547976783,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,1
https://square-term-b234.cyywhqbqsug.workers.dev/,49,40,1,0,0,0,0,0.0,3,2,0,0.74,0.18,0.06,1,0,0,0,0,1,0,40,0,0,square-term-b234.cyywhqbqsug,workers,dev,workers.dev,2,0,0,0,0,0,0,0,0,1,0,4.491861884754925,0,0,0,0,-1,1,1,2,500,0,0,0,1.0,0
https://www.themezy.com,23,15,0,0,0,0,0,0.0,2,0,0,0.75,0.20833333333333334,0.0,1,0,0,0,0,1,0,15,0,0,www,themezy,com,themezy.com,1,0,0,0,0,0,0,0,0,0,0,3.675310868912364,0,0,0,0,-1,1,1,3,200,0,1,0,0.9770114942528736,1
https://ltauappkcx022.z16.web.core.windows.net/,47,38,1,0,0,0,0,0.0,5,0,0,0.6875,0.1875,0.10416666666666667,1,0,0,0,0,1,0,38,0,0,ltauappkcx022.z16.web.core,windows,net,windows.net,4,1,0,0,0,1,1,0,0,1,0,4.477372032888473,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.rvinyl.com,22,14,0,0,0,0,0,0.0,2,0,0,0.7391304347826086,0.21739130434782608,0.0,1,0,0,0,0,1,0,14,0,0,www,rvinyl,com,rvinyl.com,1,0,0,0,0,0,0,0,0,0,0,3.9705730958116843,0,0,0,0,-1,1,1,2,200,0,3,0,0.9858490566037735,1
https://www.emva.org,20,12,0,0,0,0,0,0.0,2,0,0,0.7142857142857143,0.23809523809523808,0.0,1,0,0,0,0,1,0,12,0,0,www,emva,org,emva.org,1,0,0,0,0,0,0,0,0,0,0,3.7841837197791888,0,0,0,0,-1,1,1,1,200,0,1,0,0.24358974358974358,1
https://www.elabeurope.eu,25,17,0,0,0,0,0,0.0,2,0,0,0.7692307692307693,0.19230769230769232,0.0,1,0,0,0,0,1,0,17,0,0,www,elabeurope,eu,elabeurope.eu,1,0,0,0,0,0,0,0,0,0,0,3.733660689688185,0,0,0,0,-1,1,1,2,526,0,0,0,0.2,1
https://www.carolinarv.com,26,18,0,0,0,0,0,0.0,2,0,0,0.7777777777777778,0.18518518518518517,0.0,1,0,0,0,0,1,0,18,0,0,www,carolinarv,com,carolinarv.com,1,0,0,0,0,0,0,0,0,0,0,3.9790978911348045,0,0,0,0,-1,1,1,2,403,0,0,0,0.0,1
https://www.productioncars.com,30,22,0,0,0,0,0,0.0,2,0,0,0.8064516129032258,0.16129032258064516,0.0,1,0,0,0,0,1,0,22,0,0,www,productioncars,com,productioncars.com,1,0,0,0,0,0,0,0,0,0,0,3.9395722619867226,0,0,0,0,-1,1,1,1,200,0,1,0,1.0,1
https://www.blackwallstreet.org,31,23,0,0,0,0,0,0.0,2,0,0,0.8125,0.15625,0.0,1,0,0,0,0,1,0,23,0,0,www,blackwallstreet,org,blackwallstreet.org,1,0,0,0,0,0,0,0,0,0,0,3.897587036123537,0,0,0,0,-1,1,1,1,200,0,1,0,0.84,1
https://ssd1ku1qyf.firebaseapp.com/,35,26,1,0,0,0,0,0.0,2,0,0,0.75,0.16666666666666666,0.05555555555555555,1,0,0,0,0,1,0,26,0,0,ssd1ku1qyf,firebaseapp,com,firebaseapp.com,1,0,0,0,0,0,0,0,0,1,0,4.28614658824991,0,0,0,0,-1,1,1,1,404,0,0,0,1.0,0
https://www.sammyfigueroa.com,29,21,0,0,0,0,0,0.0,2,0,0,0.8,0.16666666666666666,0.0,1,0,0,0,0,1,0,21,0,0,www,sammyfigueroa,com,sammyfigueroa.com,1,0,0,0,0,0,0,0,0,0,0,4.1162646156680225,0,0,0,0,-1,1,1,1,200,0,0,0,0.9625,1
https://www.responsive.co.nz,28,20,0,0,0,0,0,0.0,3,0,0,0.7586206896551724,0.20689655172413793,0.0,1,0,0,0,0,1,0,20,0,0,www,responsive,co.nz,responsive.co.nz,1,0,0,0,0,0,0,0,0,0,0,3.869331261111518,0,0,0,0,-1,1,1,1,0,0,0,0,0.0,1
https://webs-logins.webflow.io/,31,22,1,0,0,0,0,0.0,2,1,0,0.75,0.21875,0.0,1,0,0,0,0,1,0,22,0,0,webs-logins,webflow,io,webflow.io,1,0,1,1,0,0,0,0,0,1,0,3.953565664946427,0,0,0,0,-1,1,1,2,404,0,0,0,0.0,0
http://www.saisaocard.co.jp.muchjv.top/ai/sign.php,50,31,12,0,0,0,0,0.0,6,0,0,0.7647058823529411,0.21568627450980393,0.0,0,0,0,0,0,1,0,31,2,0,www.saisaocard.co.jp,muchjv,top,muchjv.top,4,1,0,0,0,1,1,1,0,2,0,4.075783629896563,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.positanonews.it,27,19,0,0,0,0,0,0.0,2,0,0,0.7857142857142857,0.17857142857142858,0.0,1,0,0,0,0,1,0,19,0,0,www,positanonews,it,positanonews.it,1,0,0,0,0,0,0,0,0,0,0,3.541743520601859,0,0,0,0,-1,1,1,1,200,0,1,0,1.0,1
https://fassilnetorg.fassillnetobo.repl.co/load-2.php,53,34,11,0,0,0,0,0.0,4,1,0,0.7962962962962963,0.16666666666666666,0.018518518518518517,1,0,0,0,0,1,0,34,1,0,fassilnetorg.fassillnetobo,repl,co,repl.co,2,0,0,0,0,0,0,1,0,1,0,4.160116984189599,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.clutchjewelry.com,29,21,0,0,0,0,0,0.0,2,0,0,0.8,0.16666666666666666,0.0,1,0,0,0,0,1,0,21,0,0,www,clutchjewelry,com,clutchjewelry.com,1,0,0,0,0,0,0,0,0,0,0,3.9093680639438846,0,0,0,0,-1,1,1,1,200,0,2,0,0.9465648854961832,1
https://www.elearningfreak.com,30,22,0,0,0,0,0,0.0,2,0,0,0.8064516129032258,0.16129032258064516,0.0,1,0,0,0,0,1,0,22,0,0,www,elearningfreak,com,elearningfreak.com,1,0,0,0,0,0,0,0,0,0,0,4.1898980954642875,0,0,0,0,-1,1,1,1,200,0,0,0,0.5185185185185185,1
https://www.oldtimer.ru,23,15,0,0,0,0,0,0.0,2,0,0,0.75,0.20833333333333334,0.0,1,0,0,0,0,1,0,15,0,0,www,oldtimer,ru,oldtimer.ru,1,0,0,0,0,0,0,0,0,0,0,3.8492239123906247,0,0,0,0,-1,1,1,1,403,0,0,0,0.0,1
https://www.nochintz.com,24,16,0,0,0,0,0,0.0,2,0,0,0.76,0.2,0.0,1,0,0,0,0,1,0,16,0,0,www,nochintz,com,nochintz.com,1,0,0,0,0,0,0,0,0,0,0,3.688721875540867,0,0,0,0,-1,1,1,5,403,0,0,0,0.0,1
https://www.moley.com,21,13,0,0,0,0,0,0.0,2,0,0,0.7272727272727273,0.22727272727272727,0.0,1,0,0,0,0,1,0,13,0,0,www,moley,com,moley.com,1,0,0,0,0,0,0,0,0,0,0,3.689703732199548,0,0,0,0,-1,1,1,1,200,0,1,0,0.6851851851851852,1
https://www.amberunmasked.com,29,21,0,0,0,0,0,0.0,2,0,0,0.8,0.16666666666666666,0.0,1,0,0,0,0,1,0,21,0,0,www,amberunmasked,com,amberunmasked.com,1,0,0,0,0,0,0,0,0,0,0,4.1162646156680225,0,0,0,0,-1,1,1,1,200,0,3,0,0.12598425196850394,1
https://www.tealeaves.com,25,17,0,0,0,0,0,0.0,2,0,0,0.7692307692307693,0.19230769230769232,0.0,1,0,0,0,0,1,0,17,0,0,www,tealeaves,com,tealeaves.com,1,0,0,0,0,0,0,0,0,0,0,3.7532696895151076,0,0,0,0,-1,1,1,1,200,0,14,0,0.9515151515151515,1
https://www.o-i.ch,18,10,0,0,0,0,0,0.0,2,1,0,0.631578947368421,0.3157894736842105,0.0,1,0,0,0,0,1,0,10,0,0,www,o-i,ch,o-i.ch,1,0,0,0,0,0,0,0,0,0,0,3.4613201402110083,0,0,0,0,-1,1,1,1,403,0,0,0,1.0,1
https://www.rogerpincombe.com,29,21,0,0,0,0,0,0.0,2,0,0,0.8,0.16666666666666666,0.0,1,0,0,0,0,1,0,21,0,0,www,rogerpincombe,com,rogerpincombe.com,1,0,0,0,0,0,0,0,0,0,0,3.9783335811852636,0,0,0,0,-1,1,1,1,200,0,0,0,1.0,1
http://www.americanprogress-office365.com,41,34,0,0,0,0,0,0.0,2,1,0,0.7619047619047619,0.14285714285714285,0.07142857142857142,0,0,0,0,0,1,0,34,0,0,www,americanprogress-office365,com,americanprogress-office365.com,1,0,0,0,0,0,0,0,0,0,0,4.338663284842051,0,0,0,0,-1,1,1,1,200,0,0,0,0.0,0
https://www.wissenschaftspodcasts.de,36,28,0,0,0,0,0,0.0,2,0,0,0.8378378378378378,0.13513513513513514,0.0,1,0,0,0,0,1,0,28,0,0,www,wissenschaftspodcasts,de,wissenschaftspodcasts.de,1,0,0,0,0,0,0,0,0,0,0,3.7351615443755555,0,0,0,0,-1,1,1,1,200,0,1,0,1.0,1
http://www.nowayright.biz,25,18,0,0,0,0,0,0.0,2,0,0,0.7692307692307693,0.19230769230769232,0.0,0,0,0,0,0,1,0,18,0,0,www,nowayright,biz,nowayright.biz,1,0,0,0,0,0,0,0,0,0,0,3.8136606896881853,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.lockportjournal.com,31,23,0,0,0,0,0,0.0,2,0,0,0.8125,0.15625,0.0,1,0,0,0,0,1,0,23,0,0,www,lockportjournal,com,lockportjournal.com,1,0,0,0,0,0,0,0,0,0,0,4.0022680844408445,0,0,0,0,-1,1,1,1,200,0,4,0,0.9643765903307888,1
https://www.vraymaterials.co.uk,31,23,0,0,0,0,0,0.0,3,0,0,0.78125,0.1875,0.0,1,0,0,0,0,1,0,23,0,0,www,vraymaterials,co.uk,vraymaterials.co.uk,1,0,0,0,0,0,0,0,0,0,0,4.147114052043201,0,0,0,0,-1,1,1,1,0,0,0,0,0.0,1
http://www.tripadvisorsapp.com,30,23,0,0,0,0,0,0.0,2,0,0,0.8064516129032258,0.16129032258064516,0.0,0,0,0,0,0,1,0,23,0,0,www,tripadvisorsapp,com,tripadvisorsapp.com,1,0,0,0,0,0,0,0,0,0,0,3.8565647621309536,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.garj.org,20,12,0,0,0,0,0,0.0,2,0,0,0.7142857142857143,0.23809523809523808,0.0,1,0,0,0,0,1,0,12,0,0,www,garj,org,garj.org,1,0,0,0,0,0,0,0,0,0,0,3.584183719779188,0,0,0,0,-1,1,1,1,200,0,0,0,0.023255813953488372,1
https://www.temenos.com,23,15,0,0,0,0,0,0.0,2,0,0,0.75,0.20833333333333334,0.0,1,0,0,0,0,1,0,15,0,0,www,temenos,com,temenos.com,1,0,0,0,0,0,0,0,0,0,0,3.5883543471732335,0,0,0,0,-1,1,1,2,403,0,0,0,0.0,1
https://www.tillyandthebuttons.com,34,26,0,0,0,0,0,0.0,2,0,0,0.8285714285714286,0.14285714285714285,0.0,1,0,0,0,0,1,0,26,0,0,www,tillyandthebuttons,com,tillyandthebuttons.com,1,0,0,0,0,0,0,0,0,0,0,4.0796786498829745,0,0,0,0,-1,1,1,1,200,0,2,0,0.9348837209302325,1
https://www.addictsports.com,28,20,0,0,0,0,0,0.0,2,0,0,0.7931034482758621,0.1724137931034483,0.0,1,0,0,0,0,1,0,20,0,0,www,addictsports,com,addictsports.com,1,0,0,0,0,0,0,0,0,0,0,3.7534343861887844,0,0,0,0,-1,1,1,2,200,0,2,1,0.9970501474926253,1
https://www.momus.hu,20,12,0,0,0,0,0,0.0,2,0,0,0.7142857142857143,0.23809523809523808,0.0,1,0,0,0,0,1,0,12,0,0,www,momus,hu,momus.hu,1,0,0,0,0,0,0,0,0,0,0,3.3841837197791884,0,0,0,0,-1,1,1,1,200,0,1,0,0.9852941176470589,1
http://www.f0646469.xsph.ru,27,20,0,0,0,0,0,0.0,3,0,0,0.5,0.21428571428571427,0.25,0,0,0,0,0,1,0,20,0,0,www.f0646469,xsph,ru,xsph.ru,2,0,0,0,0,0,0,0,0,0,0,3.85619629821938,0,0,0,0,-1,1,1,1,400,0,0,0,0.0,0
https://www.southernlinc.com,28,20,0,0,0,0,0,0.0,2,0,0,0.7931034482758621,0.1724137931034483,0.0,1,0,0,0,0,1,0,20,0,0,www,southernlinc,com,southernlinc.com,1,0,0,0,0,0,0,0,0,0,0,3.9677201004744993,0,0,0,0,-1,1,0,0,200,0,0,0,0.0,1
https://www.metropol.gov.co,27,19,0,0,0,0,0,0.0,3,0,0,0.75,0.21428571428571427,0.0,1,0,0,0,0,1,0,19,0,0,www,metropol,gov.co,metropol.gov.co,1,0,0,0,0,0,0,0,0,0,0,3.7821222241453056,0,0,0,0,-1,1,1,1,200,0,1,0,0.9622641509433962,1
https://www.amusingmaria.com,28,20,0,0,0,0,0,0.0,2,0,0,0.7931034482758621,0.1724137931034483,0.0,1,0,0,0,0,1,0,20,0,0,www,amusingmaria,com,amusingmaria.com,1,0,0,0,0,0,0,0,0,0,0,3.94075983254009,0,0,0,0,-1,1,1,1,200,0,2,0,0.2549019607843137,1
